time,value
2025-04-14 04:15:00+00:00,47.7
2025-04-14 04:30:00+00:00,48.56666666666666
2025-04-14 04:45:00+00:00,49.43333333333334
2025-04-14 05:00:00+00:00,50.3
2025-04-14 05:15:00+00:00,50.13333333333333
2025-04-14 05:30:00+00:00,49.96666666666666
2025-04-14 05:45:00+00:00,49.8
2025-04-14 06:00:00+00:00,49.63333333333333
2025-04-14 06:15:00+00:00,49.46666666666666
2025-04-14 06:30:00+00:00,49.3
2025-04-14 06:45:00+00:00,49.13333333333333
2025-04-14 07:00:00+00:00,48.96666666666666
2025-04-14 07:15:00+00:00,48.8
2025-04-14 07:30:00+00:00,48.63333333333333
2025-04-14 07:45:00+00:00,48.46666666666666
2025-04-14 08:00:00+00:00,48.3
2025-04-14 08:15:00+00:00,48.13333333333333
2025-04-14 08:30:00+00:00,47.96666666666666
2025-04-14 08:45:00+00:00,47.8
2025-04-14 09:00:00+00:00,47.63333333333333
2025-04-14 09:15:00+00:00,47.46666666666666
2025-04-14 09:30:00+00:00,47.3
2025-04-14 09:45:00+00:00,47.13333333333333
2025-04-14 10:00:00+00:00,46.96666666666666
2025-04-14 10:15:00+00:00,46.8
2025-04-14 10:30:00+00:00,46.63333333333333
2025-04-14 10:45:00+00:00,46.46666666666666
2025-04-14 11:00:00+00:00,46.3
2025-04-14 11:15:00+00:00,45.579166666666666
2025-04-14 11:30:00+00:00,44.858333333333334
2025-04-14 11:45:00+00:00,44.137499999999996
2025-04-14 12:00:00+00:00,43.416666666666664
2025-04-14 12:15:00+00:00,42.69583333333333
2025-04-14 12:30:00+00:00,41.974999999999994
2025-04-14 12:45:00+00:00,41.25416666666666
2025-04-14 13:00:00+00:00,40.53333333333333
2025-04-14 13:15:00+00:00,39.8125
2025-04-14 13:30:00+00:00,39.09166666666667
2025-04-14 13:45:00+00:00,38.37083333333333
2025-04-14 14:00:00+00:00,37.65
2025-04-14 14:15:00+00:00,36.92916666666667
2025-04-14 14:30:00+00:00,36.20833333333333
2025-04-14 14:45:00+00:00,35.4875
2025-04-14 15:00:00+00:00,34.766666666666666
2025-04-14 15:15:00+00:00,34.045833333333334
2025-04-14 15:30:00+00:00,33.325
2025-04-14 15:45:00+00:00,32.604166666666664
2025-04-14 16:00:00+00:00,31.883333333333333
2025-04-14 16:15:00+00:00,31.1625
2025-04-14 16:30:00+00:00,30.441666666666666
2025-04-14 16:45:00+00:00,29.72083333333333
2025-04-14 17:00:00+00:00,29.0
2025-04-14 17:15:00+00:00,28.991666666666667
2025-04-14 17:30:00+00:00,28.983333333333334
2025-04-14 17:45:00+00:00,28.975
2025-04-14 18:00:00+00:00,28.96666666666667
2025-04-14 18:15:00+00:00,28.958333333333332
2025-04-14 18:30:00+00:00,28.95
2025-04-14 18:45:00+00:00,28.941666666666666
2025-04-14 19:00:00+00:00,28.933333333333334
2025-04-14 19:15:00+00:00,28.925
2025-04-14 19:30:00+00:00,28.916666666666668
2025-04-14 19:45:00+00:00,28.908333333333335
2025-04-14 20:00:00+00:00,28.9
2025-04-14 20:15:00+00:00,28.891666666666666
2025-04-14 20:30:00+00:00,28.883333333333333
2025-04-14 20:45:00+00:00,28.875
2025-04-14 21:00:00+00:00,28.866666666666667
2025-04-14 21:15:00+00:00,28.858333333333334
2025-04-14 21:30:00+00:00,28.85
2025-04-14 21:45:00+00:00,28.84166666666667
2025-04-14 22:00:00+00:00,28.833333333333336
2025-04-14 22:15:00+00:00,28.825
2025-04-14 22:30:00+00:00,28.816666666666666
2025-04-14 22:45:00+00:00,28.808333333333334
2025-04-14 23:00:00+00:00,28.8
2025-04-14 23:15:00+00:00,29.558333333333334
2025-04-14 23:30:00+00:00,30.316666666666666
2025-04-14 23:45:00+00:00,31.075
2025-04-15 00:00:00+00:00,31.833333333333336
2025-04-15 00:15:00+00:00,32.59166666666667
2025-04-15 00:30:00+00:00,33.35
2025-04-15 00:45:00+00:00,34.108333333333334
2025-04-15 01:00:00+00:00,34.86666666666667
2025-04-15 01:15:00+00:00,35.625
2025-04-15 01:30:00+00:00,36.38333333333333
2025-04-15 01:45:00+00:00,37.141666666666666
2025-04-15 02:00:00+00:00,37.9
2025-04-15 02:15:00+00:00,38.65833333333333
2025-04-15 02:30:00+00:00,39.416666666666664
2025-04-15 02:45:00+00:00,40.175
2025-04-15 03:00:00+00:00,40.93333333333334
2025-04-15 03:15:00+00:00,41.69166666666666
2025-04-15 03:30:00+00:00,42.45
2025-04-15 03:45:00+00:00,43.20833333333333
2025-04-15 04:00:00+00:00,43.96666666666667
2025-04-15 04:15:00+00:00,44.725
2025-04-15 04:30:00+00:00,45.483333333333334
2025-04-15 04:45:00+00:00,46.24166666666667
2025-04-15 05:00:00+00:00,47.0
2025-04-15 05:15:00+00:00,46.59166666666667
2025-04-15 05:30:00+00:00,46.18333333333334
2025-04-15 05:45:00+00:00,45.775
2025-04-15 06:00:00+00:00,45.36666666666667
2025-04-15 06:15:00+00:00,44.958333333333336
2025-04-15 06:30:00+00:00,44.55
2025-04-15 06:45:00+00:00,44.141666666666666
2025-04-15 07:00:00+00:00,43.733333333333334
2025-04-15 07:15:00+00:00,43.325
2025-04-15 07:30:00+00:00,42.91666666666667
2025-04-15 07:45:00+00:00,42.50833333333333
2025-04-15 08:00:00+00:00,42.1
2025-04-15 08:15:00+00:00,41.69166666666667
2025-04-15 08:30:00+00:00,41.28333333333333
2025-04-15 08:45:00+00:00,40.875
2025-04-15 09:00:00+00:00,40.46666666666667
2025-04-15 09:15:00+00:00,40.05833333333334
2025-04-15 09:30:00+00:00,39.650000000000006
2025-04-15 09:45:00+00:00,39.24166666666667
2025-04-15 10:00:00+00:00,38.833333333333336
2025-04-15 10:15:00+00:00,38.425000000000004
2025-04-15 10:30:00+00:00,38.016666666666666
2025-04-15 10:45:00+00:00,37.608333333333334
2025-04-15 11:00:00+00:00,37.2
2025-04-15 11:15:00+00:00,36.85416666666667
2025-04-15 11:30:00+00:00,36.50833333333333
2025-04-15 11:45:00+00:00,36.1625
2025-04-15 12:00:00+00:00,35.81666666666667
2025-04-15 12:15:00+00:00,35.47083333333334
2025-04-15 12:30:00+00:00,35.125
2025-04-15 12:45:00+00:00,34.77916666666667
2025-04-15 13:00:00+00:00,34.43333333333334
2025-04-15 13:15:00+00:00,34.0875
2025-04-15 13:30:00+00:00,33.74166666666667
2025-04-15 13:45:00+00:00,33.395833333333336
2025-04-15 14:00:00+00:00,33.05
2025-04-15 14:15:00+00:00,32.704166666666666
2025-04-15 14:30:00+00:00,32.358333333333334
2025-04-15 14:45:00+00:00,32.0125
2025-04-15 15:00:00+00:00,31.666666666666668
2025-04-15 15:15:00+00:00,31.320833333333333
2025-04-15 15:30:00+00:00,30.975
2025-04-15 15:45:00+00:00,30.629166666666666
2025-04-15 16:00:00+00:00,30.28333333333333
2025-04-15 16:15:00+00:00,29.9375
2025-04-15 16:30:00+00:00,29.591666666666665
2025-04-15 16:45:00+00:00,29.245833333333334
2025-04-15 17:00:00+00:00,28.9
2025-04-15 17:15:00+00:00,28.891666666666666
2025-04-15 17:30:00+00:00,28.883333333333333
2025-04-15 17:45:00+00:00,28.875
2025-04-15 18:00:00+00:00,28.866666666666667
2025-04-15 18:15:00+00:00,28.85833333333333
2025-04-15 18:30:00+00:00,28.849999999999998
2025-04-15 18:45:00+00:00,28.841666666666665
2025-04-15 19:00:00+00:00,28.833333333333332
2025-04-15 19:15:00+00:00,28.825
2025-04-15 19:30:00+00:00,28.816666666666666
2025-04-15 19:45:00+00:00,28.808333333333334
2025-04-15 20:00:00+00:00,28.799999999999997
2025-04-15 20:15:00+00:00,28.791666666666664
2025-04-15 20:30:00+00:00,28.78333333333333
2025-04-15 20:45:00+00:00,28.775
2025-04-15 21:00:00+00:00,28.766666666666666
2025-04-15 21:15:00+00:00,28.758333333333333
2025-04-15 21:30:00+00:00,28.75
2025-04-15 21:45:00+00:00,28.741666666666667
2025-04-15 22:00:00+00:00,28.733333333333334
2025-04-15 22:15:00+00:00,28.724999999999998
2025-04-15 22:30:00+00:00,28.716666666666665
2025-04-15 22:45:00+00:00,28.708333333333332
2025-04-15 23:00:00+00:00,28.7
2025-04-15 23:15:00+00:00,29.325
2025-04-15 23:30:00+00:00,29.95
2025-04-15 23:45:00+00:00,30.575
2025-04-16 00:00:00+00:00,31.2
2025-04-16 00:15:00+00:00,31.825
2025-04-16 00:30:00+00:00,32.45
2025-04-16 00:45:00+00:00,33.075
2025-04-16 01:00:00+00:00,33.7
2025-04-16 01:15:00+00:00,34.325
2025-04-16 01:30:00+00:00,34.95
2025-04-16 01:45:00+00:00,35.575
2025-04-16 02:00:00+00:00,36.2
2025-04-16 02:15:00+00:00,36.825
2025-04-16 02:30:00+00:00,37.45
2025-04-16 02:45:00+00:00,38.075
2025-04-16 03:00:00+00:00,38.7
2025-04-16 03:15:00+00:00,39.325
2025-04-16 03:30:00+00:00,39.95
2025-04-16 03:45:00+00:00,40.575
2025-04-16 04:00:00+00:00,41.2
2025-04-16 04:15:00+00:00,41.825
2025-04-16 04:30:00+00:00,42.45
2025-04-16 04:45:00+00:00,43.075
2025-04-16 05:00:00+00:00,43.7
2025-04-16 05:15:00+00:00,43.0375
2025-04-16 05:30:00+00:00,42.375
2025-04-16 05:45:00+00:00,41.712500000000006
2025-04-16 06:00:00+00:00,41.050000000000004
2025-04-16 06:15:00+00:00,40.3875
2025-04-16 06:30:00+00:00,39.725
2025-04-16 06:45:00+00:00,39.0625
2025-04-16 07:00:00+00:00,38.400000000000006
2025-04-16 07:15:00+00:00,37.737500000000004
2025-04-16 07:30:00+00:00,37.075
2025-04-16 07:45:00+00:00,36.4125
2025-04-16 08:00:00+00:00,35.75
2025-04-16 08:15:00+00:00,35.087500000000006
2025-04-16 08:30:00+00:00,34.425
2025-04-16 08:45:00+00:00,33.7625
2025-04-16 09:00:00+00:00,33.1
2025-04-16 09:15:00+00:00,32.4375
2025-04-16 09:30:00+00:00,31.775
2025-04-16 09:45:00+00:00,31.1125
2025-04-16 10:00:00+00:00,30.450000000000003
2025-04-16 10:15:00+00:00,29.7875
2025-04-16 10:30:00+00:00,29.125
2025-04-16 10:45:00+00:00,28.4625
2025-04-16 11:00:00+00:00,27.8
2025-04-16 11:15:00+00:00,27.658333333333335
2025-04-16 11:30:00+00:00,27.516666666666666
2025-04-16 11:45:00+00:00,27.375
2025-04-16 12:00:00+00:00,27.233333333333334
2025-04-16 12:15:00+00:00,27.09166666666667
2025-04-16 12:30:00+00:00,26.95
2025-04-16 12:45:00+00:00,26.808333333333334
2025-04-16 13:00:00+00:00,26.666666666666668
2025-04-16 13:15:00+00:00,26.525
2025-04-16 13:30:00+00:00,26.383333333333333
2025-04-16 13:45:00+00:00,26.241666666666667
2025-04-16 14:00:00+00:00,26.1
2025-04-16 14:15:00+00:00,25.958333333333332
2025-04-16 14:30:00+00:00,25.816666666666666
2025-04-16 14:45:00+00:00,25.675
2025-04-16 15:00:00+00:00,25.53333333333333
2025-04-16 15:15:00+00:00,25.391666666666666
2025-04-16 15:30:00+00:00,25.25
2025-04-16 15:45:00+00:00,25.108333333333334
2025-04-16 16:00:00+00:00,24.966666666666665
2025-04-16 16:15:00+00:00,24.825
2025-04-16 16:30:00+00:00,24.683333333333334
2025-04-16 16:45:00+00:00,24.541666666666664
2025-04-16 17:00:00+00:00,24.4
2025-04-16 17:15:00+00:00,24.6875
2025-04-16 17:30:00+00:00,24.974999999999998
2025-04-16 17:45:00+00:00,25.2625
2025-04-16 18:00:00+00:00,25.549999999999997
2025-04-16 18:15:00+00:00,25.8375
2025-04-16 18:30:00+00:00,26.125
2025-04-16 18:45:00+00:00,26.412499999999998
2025-04-16 19:00:00+00:00,26.7
2025-04-16 19:15:00+00:00,26.9875
2025-04-16 19:30:00+00:00,27.275
2025-04-16 19:45:00+00:00,27.5625
2025-04-16 20:00:00+00:00,27.85
2025-04-16 20:15:00+00:00,28.1375
2025-04-16 20:30:00+00:00,28.425
2025-04-16 20:45:00+00:00,28.7125
2025-04-16 21:00:00+00:00,29.0
2025-04-16 21:15:00+00:00,29.2875
2025-04-16 21:30:00+00:00,29.575
2025-04-16 21:45:00+00:00,29.8625
2025-04-16 22:00:00+00:00,30.15
2025-04-16 22:15:00+00:00,30.4375
2025-04-16 22:30:00+00:00,30.725
2025-04-16 22:45:00+00:00,31.012500000000003
2025-04-16 23:00:00+00:00,31.3
2025-04-16 23:15:00+00:00,31.858333333333334
2025-04-16 23:30:00+00:00,32.416666666666664
2025-04-16 23:45:00+00:00,32.975
2025-04-17 00:00:00+00:00,33.53333333333333
2025-04-17 00:15:00+00:00,34.09166666666667
2025-04-17 00:30:00+00:00,34.65
2025-04-17 00:45:00+00:00,35.208333333333336
2025-04-17 01:00:00+00:00,35.766666666666666
2025-04-17 01:15:00+00:00,36.325
2025-04-17 01:30:00+00:00,36.88333333333333
2025-04-17 01:45:00+00:00,37.44166666666667
2025-04-17 02:00:00+00:00,38.0
2025-04-17 02:15:00+00:00,38.55833333333334
2025-04-17 02:30:00+00:00,39.11666666666667
2025-04-17 02:45:00+00:00,39.675
2025-04-17 03:00:00+00:00,40.233333333333334
2025-04-17 03:15:00+00:00,40.79166666666667
2025-04-17 03:30:00+00:00,41.35
2025-04-17 03:45:00+00:00,41.90833333333333
2025-04-17 04:00:00+00:00,42.46666666666667
2025-04-17 04:15:00+00:00,43.025000000000006
2025-04-17 04:30:00+00:00,43.583333333333336
2025-04-17 04:45:00+00:00,44.141666666666666
2025-04-17 05:00:00+00:00,44.7
2025-04-17 05:15:00+00:00,44.34583333333334
2025-04-17 05:30:00+00:00,43.99166666666667
2025-04-17 05:45:00+00:00,43.6375
2025-04-17 06:00:00+00:00,43.28333333333334
2025-04-17 06:15:00+00:00,42.92916666666667
2025-04-17 06:30:00+00:00,42.575
2025-04-17 06:45:00+00:00,42.22083333333334
2025-04-17 07:00:00+00:00,41.86666666666667
2025-04-17 07:15:00+00:00,41.5125
2025-04-17 07:30:00+00:00,41.15833333333334
2025-04-17 07:45:00+00:00,40.80416666666667
2025-04-17 08:00:00+00:00,40.45
2025-04-17 08:15:00+00:00,40.09583333333334
2025-04-17 08:30:00+00:00,39.74166666666667
2025-04-17 08:45:00+00:00,39.3875
2025-04-17 09:00:00+00:00,39.03333333333334
2025-04-17 09:15:00+00:00,38.67916666666667
2025-04-17 09:30:00+00:00,38.325
2025-04-17 09:45:00+00:00,37.97083333333334
2025-04-17 10:00:00+00:00,37.61666666666667
2025-04-17 10:15:00+00:00,37.2625
2025-04-17 10:30:00+00:00,36.90833333333334
2025-04-17 10:45:00+00:00,36.55416666666667
2025-04-17 11:00:00+00:00,36.2
2025-04-17 11:15:00+00:00,35.8875
2025-04-17 11:30:00+00:00,35.575
2025-04-17 11:45:00+00:00,35.2625
2025-04-17 12:00:00+00:00,34.95
2025-04-17 12:15:00+00:00,34.6375
2025-04-17 12:30:00+00:00,34.325
2025-04-17 12:45:00+00:00,34.0125
2025-04-17 13:00:00+00:00,33.7
2025-04-17 13:15:00+00:00,33.3875
2025-04-17 13:30:00+00:00,33.075
2025-04-17 13:45:00+00:00,32.7625
2025-04-17 14:00:00+00:00,32.45
2025-04-17 14:15:00+00:00,32.1375
2025-04-17 14:30:00+00:00,31.825
2025-04-17 14:45:00+00:00,31.5125
2025-04-17 15:00:00+00:00,31.2
2025-04-17 15:15:00+00:00,30.8875
2025-04-17 15:30:00+00:00,30.575
2025-04-17 15:45:00+00:00,30.2625
2025-04-17 16:00:00+00:00,29.95
2025-04-17 16:15:00+00:00,29.6375
2025-04-17 16:30:00+00:00,29.325
2025-04-17 16:45:00+00:00,29.0125
2025-04-17 17:00:00+00:00,28.7
2025-04-17 17:15:00+00:00,28.7
2025-04-17 17:30:00+00:00,28.7
2025-04-17 17:45:00+00:00,28.7
2025-04-17 18:00:00+00:00,28.7
2025-04-17 18:15:00+00:00,28.7
2025-04-17 18:30:00+00:00,28.7
2025-04-17 18:45:00+00:00,28.7
2025-04-17 19:00:00+00:00,28.7
2025-04-17 19:15:00+00:00,28.7
2025-04-17 19:30:00+00:00,28.7
2025-04-17 19:45:00+00:00,28.7
2025-04-17 20:00:00+00:00,28.7
2025-04-17 20:15:00+00:00,28.7
2025-04-17 20:30:00+00:00,28.7
2025-04-17 20:45:00+00:00,28.7
2025-04-17 21:00:00+00:00,28.7
2025-04-17 21:15:00+00:00,28.7
2025-04-17 21:30:00+00:00,28.7
2025-04-17 21:45:00+00:00,28.7
2025-04-17 22:00:00+00:00,28.7
2025-04-17 22:15:00+00:00,28.7
2025-04-17 22:30:00+00:00,28.7
2025-04-17 22:45:00+00:00,28.7
2025-04-17 23:00:00+00:00,28.7
2025-04-17 23:15:00+00:00,29.412499999999998
2025-04-17 23:30:00+00:00,30.125
2025-04-17 23:45:00+00:00,30.8375
2025-04-18 00:00:00+00:00,31.549999999999997
2025-04-18 00:15:00+00:00,32.262499999999996
2025-04-18 00:30:00+00:00,32.975
2025-04-18 00:45:00+00:00,33.6875
2025-04-18 01:00:00+00:00,34.4
2025-04-18 01:15:00+00:00,35.1125
2025-04-18 01:30:00+00:00,35.824999999999996
2025-04-18 01:45:00+00:00,36.537499999999994
2025-04-18 02:00:00+00:00,37.25
2025-04-18 02:15:00+00:00,37.9625
2025-04-18 02:30:00+00:00,38.675
2025-04-18 02:45:00+00:00,39.387499999999996
2025-04-18 03:00:00+00:00,40.099999999999994
2025-04-18 03:15:00+00:00,40.8125
2025-04-18 03:30:00+00:00,41.525
2025-04-18 03:45:00+00:00,42.2375
2025-04-18 04:00:00+00:00,42.949999999999996
2025-04-18 04:15:00+00:00,43.662499999999994
2025-04-18 04:30:00+00:00,44.375
2025-04-18 04:45:00+00:00,45.08749999999999
2025-04-18 05:00:00+00:00,45.8
2025-04-18 05:15:00+00:00,45.724999999999994
2025-04-18 05:30:00+00:00,45.65
2025-04-18 05:45:00+00:00,45.574999999999996
2025-04-18 06:00:00+00:00,45.5
2025-04-18 06:15:00+00:00,45.425
2025-04-18 06:30:00+00:00,45.349999999999994
2025-04-18 06:45:00+00:00,45.275
2025-04-18 07:00:00+00:00,45.199999999999996
2025-04-18 07:15:00+00:00,45.125
2025-04-18 07:30:00+00:00,45.05
2025-04-18 07:45:00+00:00,44.975
2025-04-18 08:00:00+00:00,44.9
2025-04-18 08:15:00+00:00,44.824999999999996
2025-04-18 08:30:00+00:00,44.75
2025-04-18 08:45:00+00:00,44.675
2025-04-18 09:00:00+00:00,44.6
2025-04-18 09:15:00+00:00,44.525
2025-04-18 09:30:00+00:00,44.45
2025-04-18 09:45:00+00:00,44.375
2025-04-18 10:00:00+00:00,44.3
2025-04-18 10:15:00+00:00,44.225
2025-04-18 10:30:00+00:00,44.15
2025-04-18 10:45:00+00:00,44.075
2025-04-18 11:00:00+00:00,44.0
2025-04-18 11:15:00+00:00,43.3625
2025-04-18 11:30:00+00:00,42.725
2025-04-18 11:45:00+00:00,42.0875
2025-04-18 12:00:00+00:00,41.45
2025-04-18 12:15:00+00:00,40.8125
2025-04-18 12:30:00+00:00,40.175
2025-04-18 12:45:00+00:00,39.5375
2025-04-18 13:00:00+00:00,38.9
2025-04-18 13:15:00+00:00,38.2625
2025-04-18 13:30:00+00:00,37.625
2025-04-18 13:45:00+00:00,36.9875
2025-04-18 14:00:00+00:00,36.35
2025-04-18 14:15:00+00:00,35.7125
2025-04-18 14:30:00+00:00,35.075
2025-04-18 14:45:00+00:00,34.4375
2025-04-18 15:00:00+00:00,33.8
2025-04-18 15:15:00+00:00,33.1625
2025-04-18 15:30:00+00:00,32.525
2025-04-18 15:45:00+00:00,31.8875
2025-04-18 16:00:00+00:00,31.25
2025-04-18 16:15:00+00:00,30.612499999999997
2025-04-18 16:30:00+00:00,29.975
2025-04-18 16:45:00+00:00,29.3375
2025-04-18 17:00:00+00:00,28.7
2025-04-18 17:15:00+00:00,28.7
2025-04-18 17:30:00+00:00,28.7
2025-04-18 17:45:00+00:00,28.7
2025-04-18 18:00:00+00:00,28.7
2025-04-18 18:15:00+00:00,28.7
2025-04-18 18:30:00+00:00,28.7
2025-04-18 18:45:00+00:00,28.7
2025-04-18 19:00:00+00:00,28.7
2025-04-18 19:15:00+00:00,28.7
2025-04-18 19:30:00+00:00,28.7
2025-04-18 19:45:00+00:00,28.7
2025-04-18 20:00:00+00:00,28.7
2025-04-18 20:15:00+00:00,28.7
2025-04-18 20:30:00+00:00,28.7
2025-04-18 20:45:00+00:00,28.7
2025-04-18 21:00:00+00:00,28.7
2025-04-18 21:15:00+00:00,28.7
2025-04-18 21:30:00+00:00,28.7
2025-04-18 21:45:00+00:00,28.7
2025-04-18 22:00:00+00:00,28.7
2025-04-18 22:15:00+00:00,28.7
2025-04-18 22:30:00+00:00,28.7
2025-04-18 22:45:00+00:00,28.7
2025-04-18 23:00:00+00:00,28.7
2025-04-18 23:15:00+00:00,28.695833333333333
2025-04-18 23:30:00+00:00,28.691666666666666
2025-04-18 23:45:00+00:00,28.6875
2025-04-19 00:00:00+00:00,28.683333333333334
2025-04-19 00:15:00+00:00,28.679166666666667
2025-04-19 00:30:00+00:00,28.675
2025-04-19 00:45:00+00:00,28.670833333333334
2025-04-19 01:00:00+00:00,28.666666666666668
2025-04-19 01:15:00+00:00,28.6625
2025-04-19 01:30:00+00:00,28.658333333333335
2025-04-19 01:45:00+00:00,28.65416666666667
2025-04-19 02:00:00+00:00,28.65
2025-04-19 02:15:00+00:00,28.645833333333332
2025-04-19 02:30:00+00:00,28.641666666666666
2025-04-19 02:45:00+00:00,28.6375
2025-04-19 03:00:00+00:00,28.633333333333333
2025-04-19 03:15:00+00:00,28.629166666666666
2025-04-19 03:30:00+00:00,28.625
2025-04-19 03:45:00+00:00,28.620833333333334
2025-04-19 04:00:00+00:00,28.616666666666667
2025-04-19 04:15:00+00:00,28.6125
2025-04-19 04:30:00+00:00,28.608333333333334
2025-04-19 04:45:00+00:00,28.604166666666668
2025-04-19 05:00:00+00:00,28.6
2025-04-19 05:15:00+00:00,28.608333333333334
2025-04-19 05:30:00+00:00,28.616666666666667
2025-04-19 05:45:00+00:00,28.625
2025-04-19 06:00:00+00:00,28.633333333333333
2025-04-19 06:15:00+00:00,28.64166666666667
2025-04-19 06:30:00+00:00,28.650000000000002
2025-04-19 06:45:00+00:00,28.658333333333335
2025-04-19 07:00:00+00:00,28.666666666666668
2025-04-19 07:15:00+00:00,28.675
2025-04-19 07:30:00+00:00,28.683333333333334
2025-04-19 07:45:00+00:00,28.691666666666666
2025-04-19 08:00:00+00:00,28.700000000000003
2025-04-19 08:15:00+00:00,28.708333333333336
2025-04-19 08:30:00+00:00,28.71666666666667
2025-04-19 08:45:00+00:00,28.725
2025-04-19 09:00:00+00:00,28.733333333333334
2025-04-19 09:15:00+00:00,28.741666666666667
2025-04-19 09:30:00+00:00,28.75
2025-04-19 09:45:00+00:00,28.758333333333333
2025-04-19 10:00:00+00:00,28.766666666666666
2025-04-19 10:15:00+00:00,28.775000000000002
2025-04-19 10:30:00+00:00,28.783333333333335
2025-04-19 10:45:00+00:00,28.791666666666668
2025-04-19 11:00:00+00:00,28.8
2025-04-19 11:15:00+00:00,28.8
2025-04-19 11:30:00+00:00,28.8
2025-04-19 11:45:00+00:00,28.8
2025-04-19 12:00:00+00:00,28.8
2025-04-19 12:15:00+00:00,28.8
2025-04-19 12:30:00+00:00,28.8
2025-04-19 12:45:00+00:00,28.8
2025-04-19 13:00:00+00:00,28.8
2025-04-19 13:15:00+00:00,28.8
2025-04-19 13:30:00+00:00,28.8
2025-04-19 13:45:00+00:00,28.8
2025-04-19 14:00:00+00:00,28.8
2025-04-19 14:15:00+00:00,28.8
2025-04-19 14:30:00+00:00,28.8
2025-04-19 14:45:00+00:00,28.8
2025-04-19 15:00:00+00:00,28.8
2025-04-19 15:15:00+00:00,28.8
2025-04-19 15:30:00+00:00,28.8
2025-04-19 15:45:00+00:00,28.8
2025-04-19 16:00:00+00:00,28.8
2025-04-19 16:15:00+00:00,28.8
2025-04-19 16:30:00+00:00,28.8
2025-04-19 16:45:00+00:00,28.8
2025-04-19 17:00:00+00:00,28.8
2025-04-19 17:15:00+00:00,28.8
2025-04-19 17:30:00+00:00,28.8
2025-04-19 17:45:00+00:00,28.8
2025-04-19 18:00:00+00:00,28.8
2025-04-19 18:15:00+00:00,28.8
2025-04-19 18:30:00+00:00,28.8
2025-04-19 18:45:00+00:00,28.8
2025-04-19 19:00:00+00:00,28.8
2025-04-19 19:15:00+00:00,28.8
2025-04-19 19:30:00+00:00,28.8
2025-04-19 19:45:00+00:00,28.8
2025-04-19 20:00:00+00:00,28.8
2025-04-19 20:15:00+00:00,28.8
2025-04-19 20:30:00+00:00,28.8
2025-04-19 20:45:00+00:00,28.8
2025-04-19 21:00:00+00:00,28.8
2025-04-19 21:15:00+00:00,28.8
2025-04-19 21:30:00+00:00,28.8
2025-04-19 21:45:00+00:00,28.8
2025-04-19 22:00:00+00:00,28.8
2025-04-19 22:15:00+00:00,28.8
2025-04-19 22:30:00+00:00,28.8
2025-04-19 22:45:00+00:00,28.8
2025-04-19 23:00:00+00:00,28.8
2025-04-19 23:15:00+00:00,28.795833333333334
2025-04-19 23:30:00+00:00,28.791666666666668
2025-04-19 23:45:00+00:00,28.7875
2025-04-20 00:00:00+00:00,28.783333333333335
2025-04-20 00:15:00+00:00,28.77916666666667
2025-04-20 00:30:00+00:00,28.775
2025-04-20 00:45:00+00:00,28.770833333333332
2025-04-20 01:00:00+00:00,28.766666666666666
2025-04-20 01:15:00+00:00,28.7625
2025-04-20 01:30:00+00:00,28.758333333333333
2025-04-20 01:45:00+00:00,28.754166666666666
2025-04-20 02:00:00+00:00,28.75
2025-04-20 02:15:00+00:00,28.745833333333334
2025-04-20 02:30:00+00:00,28.741666666666667
2025-04-20 02:45:00+00:00,28.7375
2025-04-20 03:00:00+00:00,28.733333333333334
2025-04-20 03:15:00+00:00,28.729166666666668
2025-04-20 03:30:00+00:00,28.725
2025-04-20 03:45:00+00:00,28.72083333333333
2025-04-20 04:00:00+00:00,28.716666666666665
2025-04-20 04:15:00+00:00,28.7125
2025-04-20 04:30:00+00:00,28.708333333333332
2025-04-20 04:45:00+00:00,28.704166666666666
2025-04-20 05:00:00+00:00,28.7
2025-04-20 05:15:00+00:00,28.704166666666666
2025-04-20 05:30:00+00:00,28.708333333333332
2025-04-20 05:45:00+00:00,28.7125
2025-04-20 06:00:00+00:00,28.716666666666665
2025-04-20 06:15:00+00:00,28.72083333333333
2025-04-20 06:30:00+00:00,28.725
2025-04-20 06:45:00+00:00,28.729166666666668
2025-04-20 07:00:00+00:00,28.733333333333334
2025-04-20 07:15:00+00:00,28.7375
2025-04-20 07:30:00+00:00,28.741666666666667
2025-04-20 07:45:00+00:00,28.745833333333334
2025-04-20 08:00:00+00:00,28.75
2025-04-20 08:15:00+00:00,28.754166666666666
2025-04-20 08:30:00+00:00,28.758333333333333
2025-04-20 08:45:00+00:00,28.7625
2025-04-20 09:00:00+00:00,28.766666666666666
2025-04-20 09:15:00+00:00,28.770833333333332
2025-04-20 09:30:00+00:00,28.775
2025-04-20 09:45:00+00:00,28.77916666666667
2025-04-20 10:00:00+00:00,28.783333333333335
2025-04-20 10:15:00+00:00,28.7875
2025-04-20 10:30:00+00:00,28.791666666666668
2025-04-20 10:45:00+00:00,28.795833333333334
2025-04-20 11:00:00+00:00,28.8
2025-04-20 11:15:00+00:00,28.804166666666667
2025-04-20 11:30:00+00:00,28.808333333333334
2025-04-20 11:45:00+00:00,28.8125
2025-04-20 12:00:00+00:00,28.816666666666666
2025-04-20 12:15:00+00:00,28.820833333333333
2025-04-20 12:30:00+00:00,28.825
2025-04-20 12:45:00+00:00,28.829166666666666
